testId;confId;branch S/L;CfxOK;PathLenth;PathDist;RatioPath;RatioRot;FoundBranch;RotLength;Rotdist
2;5;S;TRUE;2940.43;0.0641695;0.82983;0;S;179.88;0
2;5;S;TRUE;2940.43;0.00846806;0;0.829993;S;179.88;0
2;5;S;TRUE;2940.43;0.0640306;0.839865;0;S;179.88;0
2;5;S;TRUE;2940.43;0.00530339;0;0.839996;S;179.88;0
2;5;S;TRUE;2940.43;0.0868661;0.84984;0;S;179.88;0
2;5;S;TRUE;2940.43;0.00979343;0;0.849993;S;179.88;0
2;5;S;TRUE;2940.43;0.0841111;0.859878;0;S;179.88;0.0395647
2;5;S;TRUE;2940.43;0.00612089;0;0.859996;S;179.88;0
2;5;S;TRUE;2940.43;0.10001;0.869864;0;S;179.88;0
2;5;S;TRUE;2940.43;0.00909076;0;0.869995;S;179.88;0
2;5;S;TRUE;2940.43;0.11644;0.879847;0;S;179.88;0
2;5;S;TRUE;2940.43;0.0134234;0;0.879993;S;179.88;0.0395647
2;5;S;TRUE;2940.43;0.101336;0.889882;0;S;179.88;0.0395647
2;5;S;TRUE;2940.43;0.00767782;0;0.889996;S;179.88;0.0395647
2;5;S;TRUE;2940.43;0.114667;0.899869;0;S;179.88;0
2;5;S;TRUE;2940.43;0.01052;0;0.899995;S;179.88;0
2;5;S;TRUE;2940.43;0.12904;0.909855;0;S;179.88;0
2;5;S;TRUE;2940.43;0.0145351;0;0.909993;S;179.88;0
2;5;S;TRUE;2940.43;0.109425;0.91989;0;S;179.88;0
2;5;S;TRUE;2940.43;0.00766423;0;0.919996;S;179.88;0
2;5;S;TRUE;2940.43;0.120439;0.92988;0;S;179.88;0
2;5;S;TRUE;2940.43;0.00969384;0;0.929995;S;179.88;0
2;5;S;TRUE;2940.43;0.132544;0.939871;0;S;179.88;0
2;5;S;TRUE;2940.43;0.0126324;0;0.939994;S;179.88;0
2;5;S;TRUE;2940.43;0.144949;0.949862;0;S;179.88;0.0395647
2;5;S;TRUE;2940.43;0.0155744;0;0.949993;S;179.88;0
2;5;S;TRUE;2940.43;0.119088;0.959898;0;S;179.88;0
2;5;S;TRUE;2940.43;0.00781083;0;0.959997;S;179.88;0
2;5;S;TRUE;2940.43;0.127952;0.969892;0;S;179.88;0
2;5;S;TRUE;2940.43;0.00931121;0;0.969996;S;179.88;0
2;5;S;TRUE;2940.43;0.136779;0.979886;0;S;179.88;0
2;5;S;TRUE;2940.43;0.0109831;0;0.979995;S;179.88;0.0395647
2;5;S;TRUE;2940.43;0.145498;0.989882;0;S;179.88;0.0559529
2;5;S;TRUE;2940.43;0.0128864;0;0.989995;S;179.88;0.0395647
2;5;S;TRUE;2940.43;0.154088;0.999878;0;S;179.88;0.0395647
2;5;S;TRUE;2940.43;0.0145292;0;0.999994;S;179.88;0
3;8;L;TRUE;3185.45;0.110996;0.00992218;0;L;206.349;0.0559529
3;8;L;TRUE;3185.45;0.00012207;0;0.01;L;206.349;0
3;8;L;TRUE;3185.45;0.108096;0.0199214;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000136479;0;0.02;L;206.349;0
3;8;L;TRUE;3185.45;0.104713;0.029921;0;L;206.349;0
3;8;L;TRUE;3185.45;8.63167E-5;0;0.03;L;206.349;0
3;8;L;TRUE;3185.45;0.100964;0.0399209;0;L;206.349;0
3;8;L;TRUE;3185.45;0;0;0.04;L;206.349;0
3;8;L;TRUE;3185.45;0.0970851;0.0499212;0;L;206.349;0
3;8;L;TRUE;3185.45;8.63167E-5;0;0.05;L;206.349;0
3;8;L;TRUE;3185.45;0.0928639;0.0599214;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000183105;0;0.06;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.0884718;0.069922;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.07;L;206.349;0
3;8;L;TRUE;3185.45;0.0827368;0.0799238;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00012207;0;0.08;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.104444;0.089894;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.09;L;206.349;0
3;8;L;TRUE;3185.45;0.0932772;0.0999014;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000136479;0;0.1;L;206.349;0.0559529
3;8;L;TRUE;3185.45;0.073383;0.109922;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000456745;0;0.11;L;206.349;0
3;8;L;TRUE;3185.45;0.0841262;0.119903;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000311219;0;0.12;L;206.349;0
3;8;L;TRUE;3185.45;0.0731684;0.129914;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.13;L;206.349;0
3;8;L;TRUE;3185.45;0.0849043;0.13989;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;8.63167E-5;0;0.14;L;206.349;0
3;8;L;TRUE;3185.45;0.0731469;0.149903;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.15;L;206.349;0
3;8;L;TRUE;3185.45;0.0616661;0.159916;0;L;206.349;0
3;8;L;TRUE;3185.45;8.63167E-5;0;0.16;L;206.349;0
3;8;L;TRUE;3185.45;0.0748656;0.169884;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000211432;0;0.17;L;206.349;0
3;8;L;TRUE;3185.45;0.0611022;0.179903;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000136479;0;0.18;L;206.349;0
3;8;L;TRUE;3185.45;0.0664033;0.189884;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000136479;0;0.19;L;206.349;0
3;8;L;TRUE;3185.45;0.071022;0.199863;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000149505;0;0.2;L;206.349;0
3;8;L;TRUE;3185.45;0.0565307;0.209888;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000172633;0;0.21;L;206.349;0
3;8;L;TRUE;3185.45;0.060057;0.21987;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000328684;0;0.22;L;206.349;0
3;8;L;TRUE;3185.45;0.0637362;0.229849;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000228373;0;0.23;L;206.349;0.0559529
3;8;L;TRUE;3185.45;0.0501174;0.239881;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00012207;0;0.24;L;206.349;0
3;8;L;TRUE;3185.45;0.0518816;0.249869;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000183105;0;0.25;L;206.349;0
3;8;L;TRUE;3185.45;0.0557541;0.259853;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000328684;0;0.26;L;206.349;0
3;8;L;TRUE;3185.45;0.0601475;0.269836;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000172633;0;0.27;L;206.349;0
3;8;L;TRUE;3185.45;0.0641359;0.279818;0;L;206.349;0
3;8;L;TRUE;3185.45;8.63167E-5;0;0.28;L;206.349;0
3;8;L;TRUE;3185.45;0.0673228;0.289797;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000136479;0;0.29;L;206.349;0
3;8;L;TRUE;3185.45;0.0699784;0.299775;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000172633;0;0.3;L;206.349;0
3;8;L;TRUE;3185.45;0.0566725;0.309822;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000149505;0;0.31;L;206.349;0
3;8;L;TRUE;3185.45;0.063933;0.319756;0;L;206.349;0
3;8;L;TRUE;3185.45;8.63167E-5;0;0.32;L;206.349;0
3;8;L;TRUE;3185.45;0.0552243;0.329776;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000136479;0;0.33;L;206.349;0
3;8;L;TRUE;3185.45;0.0566709;0.339732;0;L;206.349;0.0559529
3;8;L;TRUE;3185.45;0.000183105;0;0.34;L;206.349;0
3;8;L;TRUE;3185.45;0.0552277;0.349729;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000183105;0;0.35;L;206.349;0
3;8;L;TRUE;3185.45;0.0558477;0.359726;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000183105;0;0.36;L;206.349;0
3;8;L;TRUE;3185.45;0.0580583;0.369723;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000172633;0;0.37;L;206.349;0
3;8;L;TRUE;3185.45;0.0523115;0.379799;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000272958;0;0.38;L;206.349;0
3;8;L;TRUE;3185.45;0.058875;0.389794;0;L;206.349;0
3;8;L;TRUE;3185.45;0.0004767;0;0.39;L;206.349;0
3;8;L;TRUE;3185.45;0.0672018;0.399788;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000371262;0;0.4;L;206.349;0
3;8;L;TRUE;3185.45;0.0676714;0.409823;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.41;L;206.349;0
3;8;L;TRUE;3185.45;0.0620642;0.419878;0;L;206.349;0
3;8;L;TRUE;3185.45;8.63167E-5;0;0.42;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.0663814;0.429931;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000149505;0;0.43;L;206.349;0
3;8;L;TRUE;3185.45;0.0725171;0.439945;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000136479;0;0.44;L;206.349;0.0559529
3;8;L;TRUE;3185.45;0.0700762;0.449959;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000376246;0;0.45;L;206.349;0
3;8;L;TRUE;3185.45;0.0560842;0.459971;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000136479;0;0.46;L;206.349;0.0559529
3;8;L;TRUE;3185.45;0.070917;0.469952;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.47;L;206.349;0
3;8;L;TRUE;3185.45;0.0676569;0.479941;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000172633;0;0.48;L;206.349;0
3;8;L;TRUE;3185.45;0.0676149;0.489918;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000183105;0;0.49;L;206.349;0
3;8;L;TRUE;3185.45;0.0930081;0.499827;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000136479;0;0.5;L;206.349;0
3;8;L;TRUE;3185.45;0.0917069;0.509832;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000149505;0;0.51;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.0821429;0.519867;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000251654;0;0.52;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.0847011;0.529864;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;8.63167E-5;0;0.53;L;206.349;0
3;8;L;TRUE;3185.45;0.0872647;0.539862;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00012207;0;0.54;L;206.349;0
3;8;L;TRUE;3185.45;0.0902593;0.549861;0;L;206.349;0
3;8;L;TRUE;3185.45;0;0;0.55;L;206.349;0
3;8;L;TRUE;3185.45;0.0933573;0.559861;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.56;L;206.349;0
3;8;L;TRUE;3185.45;0.0963767;0.569861;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000287902;0;0.57;L;206.349;0
3;8;L;TRUE;3185.45;0.0983214;0.579862;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00019301;0;0.58;L;206.349;0
3;8;L;TRUE;3185.45;0.0988819;0.589863;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000253498;0;0.59;L;206.349;0
3;8;L;TRUE;3185.45;0.0992096;0.599864;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.6;L;206.349;0
3;8;L;TRUE;3185.45;0.0992298;0.609866;0;L;206.349;0
3;8;L;TRUE;3185.45;0;0;0.61;L;206.349;0
3;8;L;TRUE;3185.45;0.0984937;0.619868;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000164342;0;0.62;L;206.349;0
3;8;L;TRUE;3185.45;0.0973763;0.62987;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000246041;0;0.63;L;206.349;0
3;8;L;TRUE;3185.45;0.0961609;0.639872;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000251654;0;0.64;L;206.349;0
3;8;L;TRUE;3185.45;0.0945742;0.649874;0;L;206.349;0
3;8;L;TRUE;3185.45;3.05176E-5;0;0.65;L;206.349;0
3;8;L;TRUE;3185.45;0.0925238;0.659877;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.66;L;206.349;0
3;8;L;TRUE;3185.45;0.090611;0.669879;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00029901;0;0.67;L;206.349;0
3;8;L;TRUE;3185.45;0.0882519;0.679882;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00012207;0;0.68;L;206.349;0
3;8;L;TRUE;3185.45;0.0855114;0.689884;0;L;206.349;0
3;8;L;TRUE;3185.45;6.82394E-5;0;0.69;L;206.349;0
3;8;L;TRUE;3185.45;0.0828076;0.699887;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000279698;0;0.7;L;206.349;0
3;8;L;TRUE;3185.45;0.0801815;0.709889;0;L;206.349;0
3;8;L;TRUE;3185.45;6.10352E-5;0;0.71;L;206.349;0
3;8;L;TRUE;3185.45;0.0774986;0.719892;0;L;206.349;0
3;8;L;TRUE;3185.45;6.82394E-5;0;0.72;L;206.349;0
3;8;L;TRUE;3185.45;0.0746743;0.729894;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000279698;0;0.73;L;206.349;0
3;8;L;TRUE;3185.45;0.0721939;0.739897;0;L;206.349;0
3;8;L;TRUE;3185.45;8.63167E-5;0;0.74;L;206.349;0
3;8;L;TRUE;3185.45;0.0700918;0.7499;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000136479;0;0.75;L;206.349;0
3;8;L;TRUE;3185.45;0.0519463;0.759941;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000136479;0;0.76;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.0523299;0.769943;0;L;206.349;0
3;8;L;TRUE;3185.45;6.82394E-5;0;0.77;L;206.349;0
3;8;L;TRUE;3185.45;0.0537807;0.779944;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000253498;0;0.78;L;206.349;0
3;8;L;TRUE;3185.45;0.0580648;0.789945;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000248395;0;0.79;L;206.349;0
3;8;L;TRUE;3185.45;0.0680633;0.799946;0;L;206.349;0
3;8;L;TRUE;3185.45;8.63167E-5;0;0.8;L;206.349;0
3;8;L;TRUE;3185.45;0.0874257;0.80994;0;L;206.349;0
3;8;L;TRUE;3185.45;9.15527E-5;0;0.81;L;206.349;0
3;8;L;TRUE;3185.45;0.0983136;0.819954;0;L;206.349;0
3;8;L;TRUE;3185.45;7.62939E-5;0;0.82;L;206.349;0
3;8;L;TRUE;3185.45;0.127894;0.829951;0;L;206.349;0
3;8;L;TRUE;3185.45;3.05176E-5;0;0.83;L;206.349;0
3;8;L;TRUE;3185.45;0.17908;0.839943;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000106812;0;0.84;L;206.349;0
3;8;L;TRUE;3185.45;0.17947;0.849961;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.000130371;0;0.85;L;206.349;0
3;8;L;TRUE;3185.45;0.238193;0.859952;0;L;206.349;0
3;8;L;TRUE;3185.45;7.62939E-5;0;0.86;L;206.349;0
3;8;L;TRUE;3185.45;0.232953;0.869966;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00012302;0;0.87;L;206.349;0
3;8;L;TRUE;3185.45;0.231857;0.879976;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00025895;0;0.88;L;206.349;0
3;8;L;TRUE;3185.45;0.322731;0.889967;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000255784;0;0.89;L;206.349;0
3;8;L;TRUE;3185.45;0.340824;0.899972;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00025177;0;0.9;L;206.349;0
3;8;L;TRUE;3185.45;0.348906;0.909979;0;L;206.349;0
3;8;L;TRUE;3185.45;0.00024426;0;0.91;L;206.349;0
3;8;L;TRUE;3185.45;0.364792;0.919984;0;L;206.349;0
3;8;L;TRUE;3185.45;9.18701E-5;0;0.92;L;206.349;0
3;8;L;TRUE;3185.45;0.40133;0.929987;0;L;206.349;0
3;8;L;TRUE;3185.45;3.8147E-5;0;0.93;L;206.349;0
3;8;L;TRUE;3185.45;0.346385;0.939998;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000157284;0;0.94;L;206.349;0.0395647
3;8;L;TRUE;3185.45;0.42154;0.95;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000265279;0;0.95;L;206.349;0
3;8;L;TRUE;3185.45;0.407186;0.960005;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000110626;0;0.96;L;206.349;0
3;8;L;TRUE;3185.45;0.427214;0.97001;0;L;206.349;0
3;8;L;TRUE;3185.45;0.000268035;0;0.97;L;206.349;0
3;8;L;TRUE;3185.45;0.501014;0.980014;0;L;206.349;0
3;8;L;TRUE;3185.45;9.15527E-5;0;0.98;L;206.349;0
3;8;L;TRUE;3185.45;0.580485;0.990022;0;L;206.349;0.0395647
3;8;L;TRUE;3185.45;6.91134E-5;0;0.99;L;206.349;0
3;8;L;TRUE;3185.45;0.524239;1;0;L;206.349;0
3;8;L;TRUE;3185.45;2.70281E-5;0;1;L;206.349;0
4;1;L;TRUE;2284.78;0.317198;0.010006;0;L;208.639;0
4;1;L;TRUE;2284.78;6.11022E-5;0;0.01;L;208.639;0
4;1;L;TRUE;2284.78;0.308272;0.0199856;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000135636;0;0.02;L;208.639;0
4;1;L;TRUE;2284.78;0.296953;0.0299743;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;3.62396E-5;0;0.03;L;208.639;0
4;1;L;TRUE;2284.78;0.265158;0.0399691;0;L;208.639;0
4;1;L;TRUE;2284.78;3.43323E-5;0;0.04;L;208.639;0
4;1;L;TRUE;2284.78;0.2171;0.0499712;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000283932;0;0.0499999;L;208.639;0
4;1;L;TRUE;2284.78;0.221849;0.0599614;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000263518;0;0.06;L;208.639;0
4;1;L;TRUE;2284.78;0.260015;0.0699392;0;L;208.639;0
4;1;L;TRUE;2284.78;6.10352E-5;0;0.07;L;208.639;0
4;1;L;TRUE;2284.78;0.241525;0.0799379;0;L;208.639;0
4;1;L;TRUE;2284.78;0.00025177;0;0.08;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.240749;0.0899298;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.000252693;0;0.09;L;208.639;0
4;1;L;TRUE;2284.78;0.232177;0.0999263;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000127892;0;0.1;L;208.639;0
4;1;L;TRUE;2284.78;0.17937;0.109945;0;L;208.639;0
4;1;L;TRUE;2284.78;0.00027561;0;0.11;L;208.639;0
4;1;L;TRUE;2284.78;0.202331;0.119928;0;L;208.639;0
4;1;L;TRUE;2284.78;6.10352E-5;0;0.12;L;208.639;0
4;1;L;TRUE;2284.78;0.166478;0.129941;0;L;208.639;0
4;1;L;TRUE;2284.78;1.52588E-5;0;0.13;L;208.639;0
4;1;L;TRUE;2284.78;0.150601;0.139944;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.00012302;0;0.14;L;208.639;0
4;1;L;TRUE;2284.78;0.199791;0.149909;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.000253498;0;0.15;L;208.639;0
4;1;L;TRUE;2284.78;0.185232;0.159912;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000164342;0;0.16;L;208.639;0
4;1;L;TRUE;2284.78;0.153696;0.169929;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000294301;0;0.17;L;208.639;0
4;1;L;TRUE;2284.78;0.204742;0.179887;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000287902;0;0.18;L;208.639;0
4;1;L;TRUE;2284.78;0.194183;0.18989;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;3.05176E-5;0;0.19;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.184593;0.199893;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000136479;0;0.2;L;208.639;0
4;1;L;TRUE;2284.78;0.175985;0.209896;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;4.57764E-5;0;0.21;L;208.639;0
4;1;L;TRUE;2284.78;0.168786;0.219898;0;L;208.639;0
4;1;L;TRUE;2284.78;1.52588E-5;0;0.22;L;208.639;0
4;1;L;TRUE;2284.78;0.162181;0.2299;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000244617;0;0.23;L;208.639;0
4;1;L;TRUE;2284.78;0.156564;0.239901;0;L;208.639;0
4;1;L;TRUE;2284.78;3.05176E-5;0;0.24;L;208.639;0
4;1;L;TRUE;2284.78;0.151514;0.249903;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000251654;0;0.25;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.147324;0.259904;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;6.10352E-5;0;0.26;L;208.639;0
4;1;L;TRUE;2284.78;0.198293;0.269848;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.000136479;0;0.27;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.194057;0.279849;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;6.10352E-5;0;0.28;L;208.639;0
4;1;L;TRUE;2284.78;0.190789;0.28985;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000253498;0;0.29;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.187734;0.299851;0;L;208.639;0
4;1;L;TRUE;2284.78;0;0;0.3;L;208.639;0
4;1;L;TRUE;2284.78;0.185515;0.309851;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000125827;0;0.31;L;208.639;0
4;1;L;TRUE;2284.78;0.183617;0.319851;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0;0;0.32;L;208.639;0
4;1;L;TRUE;2284.78;0.181807;0.329851;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;8.63167E-5;0;0.33;L;208.639;0
4;1;L;TRUE;2284.78;0.180213;0.339851;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000152588;0;0.34;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.178975;0.349851;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;6.10352E-5;0;0.35;L;208.639;0
4;1;L;TRUE;2284.78;0.177803;0.359851;0;L;208.639;0
4;1;L;TRUE;2284.78;8.63167E-5;0;0.36;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.176604;0.36985;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;6.82394E-5;0;0.37;L;208.639;0
4;1;L;TRUE;2284.78;0.17593;0.379849;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0;0;0.38;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.1751;0.389848;0;L;208.639;0
4;1;L;TRUE;2284.78;0.000251654;0;0.39;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.174718;0.399847;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000267791;0;0.4;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.174067;0.409846;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000287902;0;0.41;L;208.639;0
4;1;L;TRUE;2284.78;0.173912;0.419844;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;8.63167E-5;0;0.42;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.173714;0.429843;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000260742;0;0.43;L;208.639;0
4;1;L;TRUE;2284.78;0.173866;0.439841;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000294301;0;0.44;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.174082;0.449839;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000328684;0;0.45;L;208.639;0
4;1;L;TRUE;2284.78;0.174025;0.459837;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000246041;0;0.46;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.174033;0.469834;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0;0;0.47;L;208.639;0
4;1;L;TRUE;2284.78;0.173976;0.479832;0;L;208.639;0
4;1;L;TRUE;2284.78;3.05176E-5;0;0.48;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.174062;0.489829;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000251654;0;0.49;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.173917;0.499826;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;8.63167E-5;0;0.5;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.17368;0.509823;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000220065;0;0.51;L;208.639;0
4;1;L;TRUE;2284.78;0.173324;0.51982;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;6.10352E-5;0;0.52;L;208.639;0
4;1;L;TRUE;2284.78;0.17261;0.529817;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;6.10352E-5;0;0.53;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.172168;0.539814;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0;0;0.54;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.171696;0.54981;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.00025895;0;0.55;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.171312;0.559807;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000136479;0;0.56;L;208.639;0
4;1;L;TRUE;2284.78;0.171201;0.569803;0;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.00029901;0;0.57;L;208.639;0
4;1;L;TRUE;2284.78;0.171374;0.579799;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000366211;0;0.58;L;208.639;0
4;1;L;TRUE;2284.78;0.171662;0.589795;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000251654;0;0.59;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.171639;0.599791;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.00012207;0;0.6;L;208.639;0
4;1;L;TRUE;2284.78;0.171731;0.609787;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000136479;0;0.61;L;208.639;0
4;1;L;TRUE;2284.78;0.171123;0.619782;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000251654;0;0.62;L;208.639;0
4;1;L;TRUE;2284.78;0.169934;0.629778;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.000279698;0;0.63;L;208.639;0
4;1;L;TRUE;2284.78;0.16848;0.639774;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;6.10352E-5;0;0.64;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.166561;0.64977;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;6.10352E-5;0;0.65;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.164882;0.659766;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;0.00029901;0;0.66;L;208.639;0.0395647
4;1;L;TRUE;2284.78;0.162354;0.669762;0;L;208.639;0.0559529
4;1;L;TRUE;2284.78;8.63167E-5;0;0.67;L;208.639;0.0395647
