testId;confId;branch S/L;CfxOK;PathLenth;PathDist;RatioPath;RatioRot;FoundBranch;RotLength;Rotdist
58;8;S;TRUE;3047.84;0.0422993;0.12991;0;S;115.192;0
58;8;S;TRUE;3047.84;0.000312712;0;0.13;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0591224;0.139862;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00144339;0;0.139999;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0504871;0.149874;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.00108884;0;0.149999;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0461849;0.159874;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00102722;0;0.159999;S;115.192;0
58;8;S;TRUE;3047.84;0.041704;0.169874;0;S;115.192;0
58;8;S;TRUE;3047.84;0.000821144;0;0.169999;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0575417;0.179797;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00319547;0;0.179996;S;115.192;0
58;8;S;TRUE;3047.84;0.0510201;0.189798;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00281375;0;0.189996;S;115.192;0
58;8;S;TRUE;3047.84;0.0443674;0.199799;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00240857;0;0.199997;S;115.192;0
58;8;S;TRUE;3047.84;0.0381018;0.2098;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0020734;0;0.209997;S;115.192;0
58;8;S;TRUE;3047.84;0.0321457;0.219801;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00425892;0;0.219989;S;115.192;0
58;8;S;TRUE;3047.84;0.0405059;0.2297;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00350208;0;0.229989;S;115.192;0
58;8;S;TRUE;3047.84;0.0347208;0.239701;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00290991;0;0.23999;S;115.192;0
58;8;S;TRUE;3047.84;0.0328441;0.249696;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00248076;0;0.249989;S;115.192;0
58;8;S;TRUE;3047.84;0.0429948;0.259576;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00503198;0;0.259973;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0418901;0.269582;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0053055;0;0.269975;S;115.192;0
58;8;S;TRUE;3047.84;0.0520798;0.279565;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.00829769;0;0.279972;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0405828;0.289671;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0043575;0;0.289987;S;115.192;0
58;8;S;TRUE;3047.84;0.0455739;0.299658;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00504971;0;0.299985;S;115.192;0
58;8;S;TRUE;3047.84;0.0529536;0.309644;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00668056;0;0.309982;S;115.192;0
58;8;S;TRUE;3047.84;0.0652857;0.319626;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00900103;0;0.319978;S;115.192;0
58;8;S;TRUE;3047.84;0.0787425;0.329607;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0127644;0;0.329975;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0655715;0.339709;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00552436;0;0.339989;S;115.192;0
58;8;S;TRUE;3047.84;0.076205;0.349696;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.00682291;0;0.349987;S;115.192;0
58;8;S;TRUE;3047.84;0.0880004;0.359681;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.00909076;0;0.359984;S;115.192;0
58;8;S;TRUE;3047.84;0.0999309;0.369665;0;S;115.192;0
58;8;S;TRUE;3047.84;0.011913;0;0.369981;S;115.192;0
58;8;S;TRUE;3047.84;0.093402;0.379721;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00763702;0;0.379989;S;115.192;0
58;8;S;TRUE;3047.84;0.0921583;0.389747;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.00637255;0;0.389991;S;115.192;0
58;8;S;TRUE;3047.84;0.103546;0.399737;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00769551;0;0.39999;S;115.192;0
58;8;S;TRUE;3047.84;0.115818;0.409724;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0100152;0;0.409988;S;115.192;0
58;8;S;TRUE;3047.84;0.128682;0.419715;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0124038;0;0.419986;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.145159;0.429704;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0147392;0;0.429983;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.162275;0.439693;0;S;115.192;0
58;8;S;TRUE;3047.84;0.018195;0;0.43998;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.179315;0.449684;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0215457;0;0.449977;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.150861;0.459763;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0116256;0;0.459989;S;115.192;0
58;8;S;TRUE;3047.84;0.166969;0.469749;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0149485;0;0.469986;S;115.192;0
58;8;S;TRUE;3047.84;0.182481;0.479734;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0183212;0;0.479984;S;115.192;0
58;8;S;TRUE;3047.84;0.198775;0.48972;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.022332;0;0.489981;S;115.192;0
58;8;S;TRUE;3047.84;0.214898;0.499705;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0260367;0;0.499978;S;115.192;0
58;8;S;TRUE;3047.84;0.178361;0.509777;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0139242;0;0.509989;S;115.192;0
58;8;S;TRUE;3047.84;0.193944;0.519764;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0173112;0;0.519987;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.209142;0.529751;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0206126;0;0.529985;S;115.192;0
58;8;S;TRUE;3047.84;0.224379;0.539739;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0243151;0;0.539983;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.240156;0.549726;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0279296;0;0.54998;S;115.192;0
58;8;S;TRUE;3047.84;0.211072;0.559777;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0179281;0;0.559988;S;115.192;0
58;8;S;TRUE;3047.84;0.226329;0.569766;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0208415;0;0.569986;S;115.192;0
58;8;S;TRUE;3047.84;0.240682;0.579755;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0238084;0;0.579985;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.255809;0.589745;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0271838;0;0.589983;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.204003;0.599812;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0131037;0;0.599992;S;115.192;0
58;8;S;TRUE;3047.84;0.217753;0.609803;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0154316;0;0.609991;S;115.192;0
58;8;S;TRUE;3047.84;0.231991;0.619794;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0181485;0;0.61999;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.246408;0.629786;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0212025;0;0.629988;S;115.192;0
58;8;S;TRUE;3047.84;0.244537;0.639793;0;S;115.192;0
58;8;S;TRUE;3047.84;0.02008;0;0.639989;S;115.192;0
58;8;S;TRUE;3047.84;0.260331;0.649783;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0236017;0;0.649988;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.275485;0.659774;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0272091;0;0.659986;S;115.192;0
58;8;S;TRUE;3047.84;0.231277;0.669823;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0145859;0;0.669993;S;115.192;0
58;8;S;TRUE;3047.84;0.247241;0.679813;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0178243;0;0.679991;S;115.192;0
58;8;S;TRUE;3047.84;0.264381;0.689802;0;S;115.192;0.0559529
58;8;S;TRUE;3047.84;0.0213029;0;0.68999;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.282049;0.699791;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0254539;0;0.699988;S;115.192;0
58;8;S;TRUE;3047.84;0.300106;0.70978;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0301853;0;0.709986;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.239208;0.719837;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0146114;0;0.719994;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.256147;0.729827;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0179259;0;0.729992;S;115.192;0
58;8;S;TRUE;3047.84;0.274788;0.739816;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0222287;0;0.739991;S;115.192;0
58;8;S;TRUE;3047.84;0.29438;0.749805;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0267275;0;0.749989;S;115.192;0
58;8;S;TRUE;3047.84;0.314028;0.759793;0;S;115.192;0
58;8;S;TRUE;3047.84;0.032246;0;0.759987;S;115.192;0
58;8;S;TRUE;3047.84;0.335097;0.76978;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0381477;0;0.769984;S;115.192;0
58;8;S;TRUE;3047.84;0.273284;0.779832;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0203353;0;0.779992;S;115.192;0
58;8;S;TRUE;3047.84;0.295193;0.78982;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0257386;0;0.78999;S;115.192;0
58;8;S;TRUE;3047.84;0.31838;0.799806;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0319884;0;0.799988;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.342241;0.809792;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0390605;0;0.809985;S;115.192;0
58;8;S;TRUE;3047.84;0.283247;0.819838;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0216569;0;0.819992;S;115.192;0
58;8;S;TRUE;3047.84;0.309988;0.829823;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0286365;0;0.82999;S;115.192;0
58;8;S;TRUE;3047.84;0.337709;0.839807;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0369416;0;0.839987;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.368338;0.849788;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0475399;0;0.849983;S;115.192;0
58;8;S;TRUE;3047.84;0.315384;0.859829;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0297853;0;0.85999;S;115.192;0
58;8;S;TRUE;3047.84;0.350174;0.869809;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0403052;0;0.869986;S;115.192;0.0559529
58;8;S;TRUE;3047.84;0.389638;0.879786;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0549811;0;0.879982;S;115.192;0
58;8;S;TRUE;3047.84;0.344719;0.889821;0;S;115.192;0.0559529
58;8;S;TRUE;3047.84;0.0379568;0;0.889988;S;115.192;0
58;8;S;TRUE;3047.84;0.391519;0.899794;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0554308;0;0.899982;S;115.192;0
58;8;S;TRUE;3047.84;0.352475;0.909823;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0404899;0;0.909987;S;115.192;0
58;8;S;TRUE;3047.84;0.392628;0.919802;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0536758;0;0.919983;S;115.192;0
58;8;S;TRUE;3047.84;0.346119;0.929834;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0384644;0;0.929988;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.405153;0.939801;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0620997;0;0.939981;S;115.192;0
58;8;S;TRUE;3047.84;0.353846;0.949835;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0416457;0;0.949988;S;115.192;0
58;8;S;TRUE;3047.84;0.402785;0.95981;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0602659;0;0.959982;S;115.192;0
58;8;S;TRUE;3047.84;0.340867;0.969846;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0392828;0;0.969989;S;115.192;0
58;8;S;TRUE;3047.84;0.244152;0.979895;0;S;115.192;0.0395647
58;8;S;TRUE;3047.84;0.0142721;0;0.979996;S;115.192;0
58;8;S;TRUE;3047.84;0.223918;0.989905;0;S;115.192;0
58;8;S;TRUE;3047.84;0.0128817;0;0.989997;S;115.192;0
58;8;S;TRUE;3047.84;0.182877;0.999927;0;S;115.192;0
58;8;S;TRUE;3047.84;0.00708788;0;0.999998;S;115.192;0
63;8;S;TRUE;1848.46;0.278654;0.00968016;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0118021;0;0.00999324;S;98.1354;0
63;8;S;TRUE;1848.46;0.271469;0.0196796;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0117873;0;0.0199933;S;98.1354;0
63;8;S;TRUE;1848.46;0.264079;0.0296792;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0114911;0;0.0299932;S;98.1354;0
63;8;S;TRUE;1848.46;0.256691;0.0396786;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0114856;0;0.0399931;S;98.1354;0
63;8;S;TRUE;1848.46;0.249372;0.049678;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.011544;0;0.0499932;S;98.1354;0
63;8;S;TRUE;1848.46;0.24154;0.0596773;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0114047;0;0.0599932;S;98.1354;0
63;8;S;TRUE;1848.46;0.232679;0.0696762;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.01141;0;0.0699931;S;98.1354;0
63;8;S;TRUE;1848.46;0.223408;0.0796751;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0112059;0;0.0799932;S;98.1354;0
63;8;S;TRUE;1848.46;0.214897;0.0896742;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0109862;0;0.0899932;S;98.1354;0
63;8;S;TRUE;1848.46;0.206228;0.0996731;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0110218;0;0.0999932;S;98.1354;0
63;8;S;TRUE;1848.46;0.198375;0.109672;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0111073;0;0.109993;S;98.1354;0
63;8;S;TRUE;1848.46;0.190921;0.119671;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0108268;0;0.119993;S;98.1354;0
63;8;S;TRUE;1848.46;0.184139;0.129671;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0108258;0;0.129993;S;98.1354;0
63;8;S;TRUE;1848.46;0.178081;0.13967;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0108075;0;0.139993;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.171869;0.14967;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0106763;0;0.149993;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.165918;0.159669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0106356;0;0.159993;S;98.1354;0
63;8;S;TRUE;1848.46;0.15998;0.169669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0107082;0;0.169993;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.15441;0.179669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.010767;0;0.179993;S;98.1354;0
63;8;S;TRUE;1848.46;0.148561;0.189669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0105878;0;0.189993;S;98.1354;0
63;8;S;TRUE;1848.46;0.142939;0.199669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0102659;0;0.199993;S;98.1354;0
63;8;S;TRUE;1848.46;0.13703;0.209669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0102151;0;0.209993;S;98.1354;0
63;8;S;TRUE;1848.46;0.132138;0.219669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0102993;0;0.219993;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.126479;0.229669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0102766;0;0.229993;S;98.1354;0
63;8;S;TRUE;1848.46;0.12107;0.239669;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.010211;0;0.239993;S;98.1354;0
63;8;S;TRUE;1848.46;0.115655;0.249669;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0101715;0;0.249993;S;98.1354;0
63;8;S;TRUE;1848.46;0.110067;0.25967;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.00994185;0;0.259994;S;98.1354;0
63;8;S;TRUE;1848.46;0.104564;0.26967;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.00985831;0;0.269994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0997;0.27967;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.00981552;0;0.279994;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0943427;0.289671;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.00975231;0;0.289994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0890334;0.299671;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0097439;0;0.299994;S;98.1354;0
63;8;S;TRUE;1848.46;0.083688;0.309672;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0095833;0;0.309994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0786351;0.319672;0;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.00955551;0;0.319994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0737597;0.329673;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.00951992;0;0.329994;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0687997;0.339674;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.00935059;0;0.339994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0639257;0.349675;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.00917077;0;0.349994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0590212;0.359676;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.00918701;0;0.359994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0544851;0.369678;0;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.00909813;0;0.369994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0497548;0.379679;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0089116;0;0.379994;S;98.1354;0
63;8;S;TRUE;1848.46;0.045149;0.38968;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.00888313;0;0.389994;S;98.1354;0
63;8;S;TRUE;1848.46;0.0407404;0.399682;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.00879859;0;0.399995;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0365739;0.409684;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.00862217;0;0.409995;S;98.1354;0
63;8;S;TRUE;1848.46;0.0326467;0.419685;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.00865581;0;0.419995;S;98.1354;0
63;8;S;TRUE;1848.46;0.0284973;0.429687;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.00822255;0;0.429995;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.0250973;0.439689;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0083705;0;0.439995;S;98.1354;0
63;8;S;TRUE;1848.46;0.0223903;0.449691;0;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.00806334;0;0.449995;S;98.1354;0
63;8;S;TRUE;1848.46;0.0215672;0.459551;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0235915;0;0.459986;S;98.1354;0
63;8;S;TRUE;1848.46;0.0198841;0.469554;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0233892;0;0.469986;S;98.1354;0
63;8;S;TRUE;1848.46;0.020095;0.479556;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.02315;0;0.479987;S;98.1354;0
63;8;S;TRUE;1848.46;0.0218451;0.489559;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.022668;0;0.489987;S;98.1354;0
63;8;S;TRUE;1848.46;0.0248937;0.499562;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.022456;0;0.499987;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0290253;0.509565;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0222041;0;0.509987;S;98.1354;0
63;8;S;TRUE;1848.46;0.0332823;0.519568;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0216674;0;0.519988;S;98.1354;0
63;8;S;TRUE;1848.46;0.0377851;0.529571;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0213121;0;0.529988;S;98.1354;0
63;8;S;TRUE;1848.46;0.0426533;0.539575;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0210376;0;0.539989;S;98.1354;0
63;8;S;TRUE;1848.46;0.0476734;0.549578;0;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.0204285;0;0.549989;S;98.1354;0
63;8;S;TRUE;1848.46;0.0527432;0.559582;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0197328;0;0.559989;S;98.1354;0
63;8;S;TRUE;1848.46;0.0576778;0.569586;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0192644;0;0.56999;S;98.1354;0
63;8;S;TRUE;1848.46;0.0626837;0.57959;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0185217;0;0.57999;S;98.1354;0
63;8;S;TRUE;1848.46;0.0675456;0.589594;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0182196;0;0.589991;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0725888;0.599598;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0175896;0;0.599991;S;98.1354;0
63;8;S;TRUE;1848.46;0.0772638;0.609601;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0170138;0;0.609992;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0820583;0.619605;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0164015;0;0.619992;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0863821;0.629609;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0157595;0;0.629992;S;98.1354;0
63;8;S;TRUE;1848.46;0.0908256;0.639612;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0154559;0;0.639993;S;98.1354;0
63;8;S;TRUE;1848.46;0.13092;0.649452;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0411712;0;0.649981;S;98.1354;0
63;8;S;TRUE;1848.46;0.106455;0.659587;0;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.0194816;0;0.659991;S;98.1354;0
63;8;S;TRUE;1848.46;0.111241;0.669589;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0191359;0;0.669991;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.115981;0.679592;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0184492;0;0.679991;S;98.1354;0
63;8;S;TRUE;1848.46;0.120723;0.689594;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0183184;0;0.689992;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.125119;0.699597;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0178353;0;0.699992;S;98.1354;0
63;8;S;TRUE;1848.46;0.129823;0.709599;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0177204;0;0.709992;S;98.1354;0
63;8;S;TRUE;1848.46;0.13435;0.719601;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.017415;0;0.719993;S;98.1354;0
63;8;S;TRUE;1848.46;0.138871;0.729603;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0171429;0;0.729993;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.143195;0.739605;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0168484;0;0.739993;S;98.1354;0
63;8;S;TRUE;1848.46;0.152062;0.749589;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0204769;0;0.749992;S;98.1354;0
63;8;S;TRUE;1848.46;0.161586;0.759569;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0247312;0;0.759989;S;98.1354;0
63;8;S;TRUE;1848.46;0.17198;0.769552;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0282848;0;0.769988;S;98.1354;0
63;8;S;TRUE;1848.46;0.18222;0.779537;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0321196;0;0.779988;S;98.1354;0
63;8;S;TRUE;1848.46;0.192988;0.789522;0;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.0355032;0;0.789986;S;98.1354;0
63;8;S;TRUE;1848.46;0.203404;0.799507;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0394805;0;0.799985;S;98.1354;0
63;8;S;TRUE;1848.46;0.213684;0.80949;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0444561;0;0.809983;S;98.1354;0
63;8;S;TRUE;1848.46;0.224004;0.819473;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0501921;0;0.819981;S;98.1354;0
63;8;S;TRUE;1848.46;0.234082;0.829455;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0563608;0;0.829979;S;98.1354;0
63;8;S;TRUE;1848.46;0.244443;0.83944;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0617858;0;0.839977;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.19326;0.849586;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0294316;0;0.849989;S;98.1354;0
63;8;S;TRUE;1848.46;0.202582;0.859575;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0322437;0;0.859988;S;98.1354;0
63;8;S;TRUE;1848.46;0.211748;0.869564;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0351026;0;0.869987;S;98.1354;0
63;8;S;TRUE;1848.46;0.22167;0.879551;0;S;98.1354;0.0559529
63;8;S;TRUE;1848.46;0.0385414;0;0.879986;S;98.1354;0
63;8;S;TRUE;1848.46;0.231723;0.889537;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0432482;0;0.889985;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.241537;0.899522;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0481034;0;0.899983;S;98.1354;0
63;8;S;TRUE;1848.46;0.251925;0.909507;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.053584;0;0.909981;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.261987;0.919493;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0587285;0;0.919979;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.207297;0.929625;0;S;98.1354;0
63;8;S;TRUE;1848.46;0.0281149;0;0.92999;S;98.1354;0
63;8;S;TRUE;1848.46;0.216232;0.939614;0;S;98.1354;0.0395647
63;8;S;TRUE;1848.46;0.0307411;0;0.939989;S;98.1354;0
